min_p_cent,max_p_grad,max_radius,max_uv,fraction_of_time_in_GLR,maturity_glr0_minus_genesis_ratio,sup_ttl_precip,mi_ttl_precip,huron_ttl_precip,erie_ttl_precip,ont_ttl_precip,sup_ttl_evap_anom,mi_ttl_evap_anom,huron_ttl_evap_anom,erie_ttl_evap_anom,ont_ttl_evap_anom,lat_gen,lon_gen,year,month,season,amo_unsmoothed_value,ao_value,ea_wr_value,enso_best_value,ep_np_value,ipo_value,nao_value,pdo_value,pna_value,pol_value,qbo_value,tnh_value,wp_value
0.6659770294994672,3.3005388373540043,6.935497982629053,0.1720172169230783,0.6,0.5090909081575758,0.014087048962989157,0.0336668062251239,0.043727629232170516,0.07239059494818459,0.053982820866556626,-0.11338799417618917,-0.3146019186565859,-0.0177857803130732,-0.3792958330961219,-0.26274171176380084,24.00583573,-99.00477913,1950,2,DJF,0.061827215,0.96267642,-0.806622428,-1.618560066,-1.101527611,-1.167302766,0.230010092,-2.283318504,-1.39068935,1.057897103,-7.527462455,,-1.475666458
1.1029302035798523,2.943668555624318,6.757874802594702,-0.6377973402568962,0.142857143,1.5757575734242426,0.009226306434496566,0.03236488964845053,0.03667358447351031,0.07513192673325243,0.0531748668193935,-0.013292943993257346,-0.3394632987404512,-0.16784366731562372,-0.10057137078705036,-0.4685892876280123,34.8516739,-102.8311226,1950,2,DJF,0.061827215,0.96267642,-0.806622428,-1.618560066,-1.101527611,-1.167302766,0.230010092,-2.283318504,-1.39068935,1.057897103,-7.527462455,,-1.475666458
-0.011243819835474197,3.0080002922351183,7.222271011808231,0.768149041798482,0.0,-0.42424242424242425,0.009364448366448112,0.01830900357188524,0.0313483146717459,0.023714705326594993,0.03698856221850254,-0.01053203810591876,-0.17771512912810675,0.051148737136076594,-0.17835775326690817,0.032716084472984276,39.19832812,-75.86863358,1950,2,DJF,0.061827215,0.96267642,-0.806622428,-1.618560066,-1.101527611,-1.167302766,0.230010092,-2.283318504,-1.39068935,1.057897103,-7.527462455,,-1.475666458
1.0979653300784429,2.8889384078072182,6.720492369830608,-1.1598590910531799,0.1,1.6757575736575758,0.004997088729145834,0.0040695033274862295,0.009798196509048358,0.004981424079392303,0.0059679771448204015,-0.11443288608668425,-0.3208971958763081,-0.14195759076230352,-1.0697285686376667,-0.6535583996572903,53.8126009,-124.7407893,1950,2,DJF,0.061827215,0.96267642,-0.806622428,-1.618560066,-1.101527611,-1.167302766,0.230010092,-2.283318504,-1.39068935,1.057897103,-7.527462455,,-1.475666458
-1.2730262808933195,3.736846701923417,7.355014065532791,0.5352258376794377,0.181818182,-0.42424242424242425,0.0067433643257189466,0.007679498027215691,0.010808469477566725,0.007345901675852244,0.006711386179958881,-0.07457914353062561,-0.44348594420414,-0.14275450868070874,-1.5340059924561862,-1.2574343335716576,48.88539387,-90.15959786,1950,2,DJF,0.061827215,0.96267642,-0.806622428,-1.618560066,-1.101527611,-1.167302766,0.230010092,-2.283318504,-1.39068935,1.057897103,-7.527462455,,-1.475666458
0.07097370219757675,3.33852700813858,6.9453841720156,1.0493098862875738,0.384615385,0.8321678298344988,0.0018009832556242218,0.007187987409955214,0.008450299437675732,0.031276416588370846,0.02485996541537457,0.07464609258994725,-0.5058789496916637,-0.24758445587205086,-1.705388813842539,-2.0008039312900205,37.23775827,-102.5972614,1950,2,DJF,0.061827215,0.96267642,-0.806622428,-1.618560066,-1.101527611,-1.167302766,0.230010092,-2.283318504,-1.39068935,1.057897103,-7.527462455,,-1.475666458
1.0276370018532943,2.8201770067029726,6.33653693688302,0.09014312492239593,0.5,0.7424242412575758,0.0017455406571020638,0.00577023810920053,0.008222003502067013,0.03041459031937763,0.026090011383486288,0.09009892313877226,-0.5883079318333835,-0.25975659753526614,-2.000474283781002,-2.4441968203701467,58.11692626,-123.9728677,1950,2,DJF,0.061827215,0.96267642,-0.806622428,-1.618560066,-1.101527611,-1.167302766,0.230010092,-2.283318504,-1.39068935,1.057897103,-7.527462455,,-1.475666458
-0.49735902495929457,3.3075792568250764,6.659733188319247,-0.10637107962258091,0.25,-0.03535353496464647,0.0015505552676270099,0.0024869390020414986,0.0030439524723955376,0.009104712032192583,0.010662131918117953,0.03622513679591959,-0.3944256263597976,-0.18739380207518258,-1.6546516806761575,-2.0120234525839193,36.85324559,-101.9984323,1950,2,DJF,0.061827215,0.96267642,-0.806622428,-1.618560066,-1.101527611,-1.167302766,0.230010092,-2.283318504,-1.39068935,1.057897103,-7.527462455,,-1.475666458
1.889248833878692,2.68144704228014,6.623268274859076,-0.1805535269493426,0.4,-0.42424242424242425,0.007863293118079706,0.004614304702667269,0.00198446963697034,0.00892494393750511,0.0022254249040670063,0.15758060545020902,0.33988273440232825,0.06715426296330221,-0.5254655969890378,-0.8014781556410708,45.69034178,-92.82529176,1950,2,DJF,0.061827215,0.96267642,-0.806622428,-1.618560066,-1.101527611,-1.167302766,0.230010092,-2.283318504,-1.39068935,1.057897103,-7.527462455,,-1.475666458
-0.6978401269575814,3.5879534685991947,7.194894653199867,-0.7681485485387148,0.178571429,0.15909090850757576,0.018377409214035433,0.014920185394336162,0.012478603364127412,0.012178616676313045,0.011436870949297231,-0.09641209549992039,-0.057379270848788536,-0.14452826745202713,-0.4079340450094903,-0.248923777550099,46.1711766,-106.9150194,1950,3,MAM,-0.010376614,0.327130391,-2.036102707,-1.348897494,0.008417312,-0.830574882,-0.560345198,-0.504693148,0.238851639,0.588336502,-6.788621303,,-0.495408252
0.9305866908816101,2.971066590838507,6.785202714999675,-1.2365212949407356,0.285714286,1.242424240090909,0.0003732733248434574,0.008284489654411064,0.006672960195682956,0.02093357478880968,0.013187844840552467,0.2909338695534541,-0.1282422350173507,0.014797906149201859,-0.24786654099237307,-0.0038577339162038163,36.99224485,-102.5424398,1950,3,MAM,-0.010376614,0.327130391,-2.036102707,-1.348897494,0.008417312,-0.830574882,-0.560345198,-0.504693148,0.238851639,0.588336502,-6.788621303,,-0.495408252
-1.2866591316117706,3.508066333158383,6.908004128016647,-0.12923280350023136,0.058823529,-0.42424242424242425,0.00018878317933420388,0.008284066177185764,0.006672597623139311,0.020933097877382335,0.013187373102846456,0.26869313753101176,-0.13116987447839376,0.0012694228373138965,-0.21287379122749497,0.028025376941251356,43.47276336,-79.58089221,1950,3,MAM,-0.010376614,0.327130391,-2.036102707,-1.348897494,0.008417312,-0.830574882,-0.560345198,-0.504693148,0.238851639,0.588336502,-6.788621303,,-0.495408252
-1.9289124215080142,3.7693988325465284,7.226340631983586,0.7069523169355127,0.086956522,-0.42424242424242425,0.0008046861532382169,0.0009326659318825289,0.0032332743305196767,0.0108388518430415,0.008440902139595396,0.343491755710946,-0.11339429070128976,-0.11915192810041393,-0.7057177878743573,-0.5604949230255236,39.66506845,-80.86284899,1950,3,MAM,-0.010376614,0.327130391,-2.036102707,-1.348897494,0.008417312,-0.830574882,-0.560345198,-0.504693148,0.238851639,0.588336502,-6.788621303,,-0.495408252
1.6302301329034137,2.471489735011545,5.920434504496283,-1.1437281183136505,0.833333333,-0.03535353496464647,0.005829810583433266,0.007571116627708344,0.011095656895042038,0.010723147994643262,0.009201887472947286,0.3166871025517636,-0.1427273391464179,-0.01841967006963025,-0.549736988480385,-0.46294848479341016,49.36785291,-98.58663277,1950,3,MAM,-0.010376614,0.327130391,-2.036102707,-1.348897494,0.008417312,-0.830574882,-0.560345198,-0.504693148,0.238851639,0.588336502,-6.788621303,,-0.495408252
-1.430788965395138,3.5293861328438703,7.3027751193894295,0.10891449243788318,0.208333333,-0.42424242424242425,0.005153292947640065,0.007911905169535327,0.009878094580825047,0.010264469625228801,0.01034036270164886,0.2606876986685413,-0.1256868953883789,0.04922708970178218,-0.34399601321398043,-0.17086001903784448,47.52592743,-94.80219009,1950,3,MAM,-0.010376614,0.327130391,-2.036102707,-1.348897494,0.008417312,-0.830574882,-0.560345198,-0.504693148,0.238851639,0.588336502,-6.788621303,,-0.495408252
1.89498571156411,2.889172955731013,6.421888629239731,-1.950876311459133,0.375,1.0340909076325757,0.006148231828447393,0.011075261247980745,0.004574210330330206,0.01282950778507526,0.006394476686552517,0.35274785414530385,0.28501374085549447,0.24170846396728995,0.25345706177759303,0.31894956973583877,36.798156,-95.89754847,1950,3,MAM,-0.010376614,0.327130391,-2.036102707,-1.348897494,0.008417312,-0.830574882,-0.560345198,-0.504693148,0.238851639,0.588336502,-6.788621303,,-0.495408252
-0.9438263326418538,3.2943235938075257,7.2640444957377035,-1.0047838810506384,0.28,0.0424242419575758,0.004292486085622675,0.011935546137389223,0.012331061989240423,0.012536147122997847,0.012832081548872975,-0.2740341398337945,-0.520434339659002,-0.29542183361969576,-1.1079388535370116,-1.5910795685085375,52.27796048,-115.2472481,1950,3,MAM,-0.010376614,0.327130391,-2.036102707,-1.348897494,0.008417312,-0.830574882,-0.560345198,-0.504693148,0.238851639,0.588336502,-6.788621303,,-0.495408252
-0.44426593178195956,3.50237364593702,6.935780486450659,-0.7834341961078284,0.032258065,-0.3489736059843597,0.006070514088469731,0.010740389961391702,0.006468583530149253,0.018429580196326418,0.023709612530913804,0.30314366708114,0.36052085012136287,0.22666711037539777,0.38415601818465506,0.3250535209002977,37.37079577,-76.8536569,1950,3,MAM,-0.010376614,0.327130391,-2.036102707,-1.348897494,0.008417312,-0.830574882,-0.560345198,-0.504693148,0.238851639,0.588336502,-6.788621303,,-0.495408252
-0.5772335757093542,3.442899667012721,6.961378976120651,-0.03568768271557597,0.125,-0.22979798077020203,0.003106091100664489,0.00923252874040508,0.0066484738367695384,0.019016859838244908,0.02649126039462571,0.359887336130953,0.47399707753839937,0.34909190742917023,0.5227762248826364,0.4656214387603989,34.49439797,-75.75923397,1950,3,MAM,-0.010376614,0.327130391,-2.036102707,-1.348897494,0.008417312,-0.830574882,-0.560345198,-0.504693148,0.238851639,0.588336502,-6.788621303,,-0.495408252
0.1931103274857077,3.0641236824652527,6.893053474529678,0.1189436022804253,0.428571429,0.9090909067575758,0.005893616473254707,0.016213860073504772,0.005698413160015423,0.021037661386336212,0.02541689559994994,0.17782967504538863,0.47397230823647213,0.19030307510299221,0.44659293913149756,0.3612099714203,44.39959637,-103.5801324,1950,3,MAM,-0.010376614,0.327130391,-2.036102707,-1.348897494,0.008417312,-0.830574882,-0.560345198,-0.504693148,0.238851639,0.588336502,-6.788621303,,-0.495408252
-1.2253051927083598,3.5520231833458324,7.391075977997451,-1.4902348836873192,0.263157895,0.3125996810207337,0.031557235111670995,0.025807758388985733,0.03192952577680924,0.02429824605762392,0.016714380233004773,-0.389806931837053,0.2250975461380433,0.15713700750486656,0.40859127781778587,0.20922735378883678,38.70411177,-102.9363499,1950,3,MAM,-0.010376614,0.327130391,-2.036102707,-1.348897494,0.008417312,-0.830574882,-0.560345198,-0.504693148,0.238851639,0.588336502,-6.788621303,,-0.495408252
-0.22443758724214022,3.333005014685956,6.813403554272947,-1.034147224134363,0.8,0.0424242419575758,0.04425257916991985,0.02247325994086584,0.011705529194910663,0.008187100047247634,0.0075630707426141384,-0.6838743587129231,-0.8322330479282553,-0.8707027437453391,-1.2143883338974575,-1.162533887651465,39.11079946,-102.2315009,1950,4,MAM,-0.035580442,0.889584363,-2.735582985,-1.209234922,-1.841637764,-0.990846998,0.869299513,-0.576067792,0.068392627,-0.091224099,-4.349780152,,-0.615150046
0.4021910420448296,2.81487964415773,6.130284208066719,0.601615899044958,0.571428571,0.2424242424242424,0.00668794575025331,0.0057827277542017615,0.008318157007566785,0.011118856771642559,0.01410139828844152,0.26613080253892024,0.5586484036113849,0.5519055357679207,0.7431727970614215,0.4108371774191743,52.90865677,-92.29061004,1950,4,MAM,-0.035580442,0.889584363,-2.735582985,-1.209234922,-1.841637764,-0.990846998,0.869299513,-0.576067792,0.068392627,-0.091224099,-4.349780152,,-0.615150046
0.017025433780575753,3.2127211351626186,7.249483419112037,0.8911663985234753,0.045454545,0.42424242424242425,0.0064889511447287175,0.004099581221810178,0.007600134670707033,0.007413561517435672,0.013251927056520903,0.07581920678655388,0.3742062678650195,0.42736966149125083,0.6346109800554699,0.39810727352365566,50.41054824,-127.9620592,1950,4,MAM,-0.035580442,0.889584363,-2.735582985,-1.209234922,-1.841637764,-0.990846998,0.869299513,-0.576067792,0.068392627,-0.091224099,-4.349780152,,-0.615150046
1.329588375288581,2.8859102601998137,5.832680618801121,-1.8318327185855001,0.0,-0.42424242424242425,0.0014140347814260666,0.0014752333080510212,0.002102760648417548,0.00295350510662123,0.013060400460167864,-0.08435903203052106,0.07600007851601741,0.16071506846924125,0.17314218275713436,0.11039667452713212,40.98746768,-72.84757826,1950,4,MAM,-0.035580442,0.889584363,-2.735582985,-1.209234922,-1.841637764,-0.990846998,0.869299513,-0.576067792,0.068392627,-0.091224099,-4.349780152,,-0.615150046
0.20207804924737344,2.8590866521776137,6.931146140271569,1.5810606245508751,0.0,0.6363636363636364,0.01904295744754472,0.038528703577568886,0.018361609135894477,0.04375888658769921,0.018381114484237408,-0.089814369073523,0.12767172613318306,-0.014442514634223955,0.49933609887818525,0.0331885846979699,50.11074112,-113.8457292,1950,4,MAM,-0.035580442,0.889584363,-2.735582985,-1.209234922,-1.841637764,-0.990846998,0.869299513,-0.576067792,0.068392627,-0.091224099,-4.349780152,,-0.615150046
0.056675259953712864,2.9996092657975852,6.797147054264296,-1.1807971076789647,0.375,1.0340909076325757,0.012085016136955513,0.020335296187226768,0.023352668436768736,0.04447814170116239,0.02901609286552606,-0.3280608745768622,-0.02183151286692522,-0.042747647971630345,0.6564966788343292,0.6025380499510347,50.0614103,-109.5765614,1950,4,MAM,-0.035580442,0.889584363,-2.735582985,-1.209234922,-1.841637764,-0.990846998,0.869299513,-0.576067792,0.068392627,-0.091224099,-4.349780152,,-0.615150046
-1.1038708632759788,3.6340573045820146,6.541645050266946,-0.9786627789780138,0.0,-0.42424242424242425,0.0009370378428822689,0.007428886365257436,0.0032768921196539525,0.0012746642702165948,0.0025448461304977583,0.06685193565869159,-0.2839598126923932,-0.3234371345487894,-0.5441977351142794,-0.37641571723506023,41.930284,-72.52279414,1950,4,MAM,-0.035580442,0.889584363,-2.735582985,-1.209234922,-1.841637764,-0.990846998,0.869299513,-0.576067792,0.068392627,-0.091224099,-4.349780152,,-0.615150046
-0.5667078487140679,3.3245820162133017,6.982310764272631,-0.5240424928448553,0.461538462,-0.42424242424242425,0.01086356422365541,0.014664935263115181,0.017707205982581617,0.0347328684028256,0.02608599455342036,-0.4950698870266698,-0.30428027463096746,-0.20778487211620028,0.15508210163942893,0.018110418295439884,41.63139876,-84.92948046,1950,4,MAM,-0.035580442,0.889584363,-2.735582985,-1.209234922,-1.841637764,-0.990846998,0.869299513,-0.576067792,0.068392627,-0.091224099,-4.349780152,,-0.615150046
2.715947003329367,2.6653669755656137,6.6266001203442615,-0.3918396969152853,0.571428571,0.5757575757575758,0.004633833192482217,0.008048267631724011,0.0021569101958828344,0.0019057319387948725,0.002453734130651889,-0.24061598149763702,-0.7317791141170227,-0.5577333904438602,-1.2091900879333863,-1.003813306639263,55.5398503,-103.1647176,1950,4,MAM,-0.035580442,0.889584363,-2.735582985,-1.209234922,-1.841637764,-0.990846998,0.869299513,-0.576067792,0.068392627,-0.091224099,-4.349780152,,-0.615150046
-0.705148325820292,3.425634239598874,7.171131524301156,-1.1443380542356651,0.026315789,-0.42424242424242425,0.01798027959350613,0.03938662823476677,0.01870256362442019,0.043010703787686774,0.012355696037490939,-0.12114648518356057,0.13805357056083367,-0.062378434756665234,0.4468913439216605,-0.08956984640681087,43.42545756,-77.85572195,1950,5,MAM,0.036215729,0.406038334,1.174936736,-1.139572351,-0.95169284,-1.360119114,-0.281055777,-1.607442437,-0.102066385,0.359215301,-2.250939,,0.11510816
0.07333366992910027,3.1696849962234768,7.363526873442921,0.1981062059100894,0.08,-0.23757575776242423,0.020075664527925984,0.006447374938008277,0.007298305459296352,0.011185912751925016,0.014609111367984377,0.08241956204578944,0.26488264261979383,0.20216179373345414,0.7048180835731269,0.06427053612461205,47.59241438,-96.99047434,1950,5,MAM,0.036215729,0.406038334,1.174936736,-1.139572351,-0.95169284,-1.360119114,-0.281055777,-1.607442437,-0.102066385,0.359215301,-2.250939,,0.11510816
0.18421261248678267,3.139598238114987,6.932285061731084,0.7855384385271809,0.333333333,-0.42424242424242425,0.023028706138660593,0.029787815821757716,0.018389670719489118,0.03968774350070563,0.018380986851946838,-0.32171149809831967,-0.2802361879770368,-0.12072235743449948,0.2759376254954878,-0.024452658995391674,41.33973933,-90.13609423,1950,5,MAM,0.036215729,0.406038334,1.174936736,-1.139572351,-0.95169284,-1.360119114,-0.281055777,-1.607442437,-0.102066385,0.359215301,-2.250939,,0.11510816
1.1266600983873163,2.8265435645642008,6.586210321555384,-0.2844749139601576,0.3,-0.42424242424242425,0.012306783918679383,0.006354383076762064,0.002301441650346667,0.016124810647435334,0.013057550916328826,0.047736766553083114,0.0811957692346759,0.11188351599732746,0.585302147108106,-0.018415512076342413,49.59659711,-88.86397196,1950,5,MAM,0.036215729,0.406038334,1.174936736,-1.139572351,-0.95169284,-1.360119114,-0.281055777,-1.607442437,-0.102066385,0.359215301,-2.250939,,0.11510816
0.5695789706822212,2.6655603004272677,6.784056199836822,-0.9817104290442129,0.222222222,1.3905723892760944,0.01330951218366787,0.008784085707059684,0.016958125730854357,0.010274062604805323,0.002568728988972113,0.5529230956057329,0.5031737679267794,0.7075579567008451,1.3261265899889476,0.48034338653676756,50.26728816,-112.5057048,1950,5,MAM,0.036215729,0.406038334,1.174936736,-1.139572351,-0.95169284,-1.360119114,-0.281055777,-1.607442437,-0.102066385,0.359215301,-2.250939,,0.11510816
-1.1084241400175134,3.533224315113628,7.23011624545074,1.454490269215353,0.208333333,-0.42424242424242425,0.034307769191506625,0.010227393457878658,0.00293310224689576,0.006523529436591807,0.0035851805529478202,0.4644280976657473,0.5959491677021655,0.27309058797922076,0.34338810709735773,-0.12903272189259313,44.11930855,-94.75169761,1950,5,MAM,0.036215729,0.406038334,1.174936736,-1.139572351,-0.95169284,-1.360119114,-0.281055777,-1.607442437,-0.102066385,0.359215301,-2.250939,,0.11510816
-0.9795483081436681,3.3057186748912923,7.008135437424118,0.7795738964424388,0.0,0.009866103323467235,0.015734137695170784,0.0022375617904450405,0.00666476006396555,0.023140005969031936,0.008065715486665065,0.36794930227026595,0.6981251957575535,0.5349593921016801,0.13285362529449501,0.4097318274408064,40.69861096,-103.1558426,1950,6,JJA,0.052011901,0.872492305,1.035456457,-1.609909779,-0.441747916,-0.95539123,0.468588934,-1.148817081,-1.692525396,0.4596547,-2.772097848,,1.195366367
0.07622327667726474,2.4989870728946877,5.812579803798984,-0.009819260200537847,0.166666667,1.520202017479798,0.009309915930309965,0.018632646076173192,0.014165329312645258,0.018787810583055932,0.005911652697195229,0.30934173202790577,0.5418983079478666,0.5143770645416422,0.14697995081233398,0.28205974318451293,60.09079414,-94.99794209,1950,6,JJA,0.052011901,0.872492305,1.035456457,-1.609909779,-0.441747916,-0.95539123,0.468588934,-1.148817081,-1.692525396,0.4596547,-2.772097848,,1.195366367
0.716199455359514,2.642393577432015,6.142868535801857,-1.645783406608945,0.0,1.4424242405575758,0.009309915930309965,0.018631659628118764,0.014155253011014484,0.018786947943000853,0.005911652697195229,0.29014137222361136,0.5303476085617904,0.502829299616978,0.22248042882954888,0.271797895064526,46.07721663,-106.2542095,1950,6,JJA,0.052011901,0.872492305,1.035456457,-1.609909779,-0.441747916,-0.95539123,0.468588934,-1.148817081,-1.692525396,0.4596547,-2.772097848,,1.195366367
-0.5907407433853755,3.3046184481301046,7.0254265652836825,0.3800331295836646,0.102564103,0.29370629370629375,0.015348215234612656,0.020360564757378158,0.008858850256366423,0.014518375491582981,0.010805349379044022,-0.05721852768951267,-0.5965605393547547,-0.6849275825520217,-1.0322815117848023,-0.480599887797307,59.98890259,-124.2300118,1950,6,JJA,0.052011901,0.872492305,1.035456457,-1.609909779,-0.441747916,-0.95539123,0.468588934,-1.148817081,-1.692525396,0.4596547,-2.772097848,,1.195366367
0.4132914432465148,2.5078785608690577,6.141485833284263,0.0678037618809702,0.076923077,0.6526806526806527,0.0100131051204463,0.005066160311047489,0.0022140591611061345,0.004238031843108056,0.0005554457114658278,0.060502113604947574,0.07508200035341837,-0.3307408000880307,0.21530825298700518,-0.12764858733043902,60.13128614,-104.7214409,1950,6,JJA,0.052011901,0.872492305,1.035456457,-1.609909779,-0.441747916,-0.95539123,0.468588934,-1.148817081,-1.692525396,0.4596547,-2.772097848,,1.195366367
-0.11978416828191865,3.1975954452336763,6.710692845472765,-0.1674664761227517,0.222222222,-0.42424242424242425,0.016020990815779054,0.005259368244396866,0.0037319675381780903,0.0016577072438041028,0.0011899637122640414,0.352341404942239,0.578200944037265,0.025789127854985876,0.35460171961717846,0.12092706515646078,48.57205626,-93.32924353,1950,6,JJA,0.052011901,0.872492305,1.035456457,-1.609909779,-0.441747916,-0.95539123,0.468588934,-1.148817081,-1.692525396,0.4596547,-2.772097848,,1.195366367
